5b000f02200d145b36215534,勉县,dest,22.250360165725937
5b000f03200d145b362155f7,南郑,dest,22.462582765511936
5b000f03200d145b362156a5,城固,dest,8.870836014684901
5b000f04200d145b3621574c,洋县,dest,20.16870814897417
5b000f05200d145b362158a9,宝鸡,dest,10.606734427573677
5b000f07200d145b36215aa8,石家庄,dest,129.60583628762623
5b000f08200d145b36215b18,清远,dest,21.907982296446143
5b000f09200d145b36215c37,九寨度假村,poi,4.992065176298988
5b000f09200d145b36215c91,原始森林,poi,8.808192309625163
5b000f09200d145b36215cf2,箭竹海,poi,11.981070081824349
5b000f0a200d145b36215d45,箭竹海瀑布,poi,3.0
5b000f0a200d145b36215d98,熊猫海,poi,12.619458134451241
5b000f0a200d145b36215deb,五花海,poi,12.145224164639547
5b000f0b200d145b36215e45,珍珠滩,poi,3.0
5b000f0b200d145b36215e98,珍珠滩瀑布,poi,14.66230258022692
5b000f0b200d145b36215eeb,诺日朗瀑布,poi,3.0
5b000f0b200d145b36215f3e,树正磨房,poi,3.0
5b000f0c200d145b36215f91,火花海,poi,5.098112939682525
5b000f0c200d145b36215feb,长海,poi,28.714754953471534
5b000f0c200d145b3621605a,九寨沟五彩池,poi,6.0
5b000f0e200d145b36216216,蓬莱,dest,35.612229338608714
5b000f14200d145b3621685f,大方,dest,104.52513420148574
5b000f17200d145b36216b40,烟台,dest,38.08456153310911
5b000f18200d145b36216cbf,胶州,dest,21.312514131057366
5b000f1d200d145b362170d2,鞍山,dest,60.60694908897553
5b000f21200d145b362174ef,曲水,dest,63.73323943882337
5b000f26200d145b36217917,劈柴院,poi,30.574663238775074
5b000f27200d145b36217a7a,英德,dest,11.39750181688983
5b000f56200d145b3621a0db,天水,dest,99.54536275908204
5b000f58200d145b3621a20a,天水火车站,poi,5.999999803482863
5b000f59200d145b3621a2e4,麦积山,poi,22.45478395579781
5b000f5b200d145b3621a4b8,瑞士,dest,36.91902793664226
5b000f5c200d145b3621a627,台儿庄,dest,57.50116935490112
5b000f5c200d145b3621a654,上杭,dest,26.400985024139988
5b000f5e200d145b3621a81a,龙岩,dest,26.889055936646653
5b000f61200d145b3621aba6,宁波,dest,107.36143354841953
5b000f63200d145b3621addc,汉堡,dest,50.92352819052377
5b000f65200d145b3621af94,兴宁,dest,6.0
5b000f68200d145b3621b30a,三江,dest,36.71667038556638
5b000f69200d145b3621b4d0,从江,dest,114.3195482112523
5b000f6b200d145b3621b68b,奉化,dest,16.04498486099428
5b000f6e200d145b3621b9fa,北仑,dest,7.499894535553313
5b000f70200d145b3621bbb4,慈城,dest,58.31091550311167
5b000f72200d145b3621bda4,慈溪,dest,9.0
5b000f73200d145b3621bf5c,昌黎,dest,21.868367227702336
5b000f75200d145b3621c115,房山,dest,14.189002204559548
5b000f77200d145b3621c2cd,清道,dest,17.59185742069521
5b000f78200d145b3621c487,江北,dest,60.555354864936675
5b000f7a200d145b3621c63f,岳阳,dest,31.226840602951594
5b000f7c200d145b3621c7f7,道真,dest,165.80906474802183
5b000f7d200d145b3621c9b1,西雅图,dest,9.0
5b000f7f200d145b3621cb69,美国,dest,252.76727597598932
5b000f84200d145b3621d097,太湖,dest,209.4537644929312
5b000f85200d145b3621d24f,慈城年糕历史陈列馆,poi,6.0
5b000f87200d145b3621d400,汉唐餐厅(月湖盛园店),poi,6.0
5b000f89200d145b3621d5b3,鼓楼,poi,27.712322468271022
5b000f8a200d145b3621d78f,东福园饭店,poi,6.0
5b000f8c200d145b3621d940,缸鸭狗,poi,6.0
5b000f8e200d145b3621daf8,宁波东站(已关闭),poi,6.0
5b000f93200d145b3621e0cb,黄山火车北站,poi,4.5
5b000f94200d145b3621e26d,黄山汤口镇,poi,5.5
5b000f96200d145b3621e412,云谷寺,poi,33.26292147436571
5b000f98200d145b3621e5e4,黑虎松,poi,8.999784251316017
5b000f9a200d145b3621e79a,狮子峰,poi,30.397338615192904
5b000f9d200d145b3621eb4c,光明顶,poi,37.24426327822845
5b000f9f200d145b3621ed2c,百步云梯,poi,14.468880497482266
5b000fa1200d145b3621eef7,迎客松,poi,21.346083633267487
5b000fa3200d145b3621f0d0,天都峰,poi,22.192279822513115
5b000fa5200d145b3621f2b0,屯溪老街,poi,27.953764835058262
5b000fa7200d145b3621f461,黄山醉温泉,poi,7.7140751703251995
5b000fc9200d145b362210a8,西递,dest,91.33385019076485
5b000fca200d145b362210ff,宏村,dest,357.9989626746954
5b000fca200d145b362211ba,屯溪,dest,200.25553871047032
5b000fca200d145b362212bd,壶口瀑布,dest,12.487056764558892
5b000fcc200d145b36221483,密云,dest,69.94990501345369
5b000fcd200d145b36221605,承德,dest,36.04479895794924
5b000fce200d145b36221661,兴隆,dest,32.16118059348645
5b000fce200d145b362216bd,滦平,dest,6.752642254050499
5b000fce200d145b36221719,光泽,dest,31.41106146914825
5b000fcf200d145b362217c1,顺德,dest,75.62905288104294
