id,name,score
5afa8025200d145b361bd6e8,水上公园,12.21964531501756
5afa7095200d145b3619f4b4,映秀,12.218717578823837
5afa5252200d145b361611aa,可园,12.194468454014563
5afa526d200d145b36161262,松花江,12.194095861051741
5afa517e200d145b36160f0e,五花海,12.145224164639547
5afa5325200d145b36161409,大小洞天,12.131864260401015
5afa8070200d145b361bd839,蒲津渡遗址,12.065276015260661
5afa6023200d145b361640f9,天漠,12.056684553321496
5afa562e200d145b36162072,花水湾,12.036653128498392
5afa5ed9200d145b36163bb2,香山寺,12.01309098776802
5afa5249200d145b3616116f,黄果树瀑布,12.0
5afa36ff200d145b3615fd3c,玉屏峰,12.0
5afa5bd6200d145b361632e5,大理古城,12.0
5afa5baa200d145b361631e4,雷峰夕照,12.0
5afa563a200d145b361620e2,夫子庙-秦淮风光带,11.999999999999988
5afa5274200d145b36161272,靓靓蒸虾,11.999999999999984
5afa5c72200d145b36163497,断桥残雪,11.999999999858884
5afa5ef7200d145b36163c51,环岛路木栈道,11.99999999958663
5afa36ee200d145b3615fd06,蒙山国家森林公园,11.999999959524127
5af99fb2200d145b36159ffd,枣园革命旧址,11.999906430335615
5afa598d200d145b36162a1f,同里古镇,11.999833361573527
5afa5186200d145b36160fd6,金沙滩,11.999631755036736
5afa60f2200d145b3616443b,曲江寒窑遗址公园,11.997605138744373
5afa5c20200d145b36163420,七贤庄国际青年旅舍,11.994584381325195
5afa62f7200d145b361647ec,长空栈道,11.984969676876386
5afa5b52200d145b36163074,西开教堂,11.983425470192785
5afa517e200d145b36160f08,箭竹海,11.981070081824347
5afa902e200d145b361beef2,静安寺,11.960167605421965
5afa568d200d145b3616225a,恩施大峡谷,11.953212553593225
5afa544e200d145b36161810,Hard Rock酒店,11.949031945834232
5afa5e6c200d145b36163a00,海河,11.93495415025038
5afa5254200d145b361611e4,锦江国际,11.929156837148216
5afa8bcd200d145b361be9e2,白鹭洲公园,11.918002828762292
5afa6378200d145b36164991,延边大学,11.907277545141287
5afa5c00200d145b361633d7,三游洞,11.899609733403489
5afa86b9200d145b361be42f,樱花园,11.880444822070908
5afa503e200d145b36160bd4,新食亨,11.87460900646817
5afa6378200d145b3616497d,元奶奶包饭,11.872171461740885
5afa3773200d145b3615fdb8,协和菜馆(凤凰街店),11.83515752424293
5afa639e200d145b36164f8a,开元寺塔,11.81553152948239
5afa6358200d145b3616494b,梅溪湖公园,11.791861659827035
5afa8a33200d145b361be839,海豚湾,11.743380731714018
5afa5642200d145b36162168,新安江山水画廊,11.731297072593405
5afa6012200d145b361640a5,杨梅岭,11.718168634258651
5afa5992200d145b36162a2b,南湖公园,11.647978758688884
5afa6f37200d145b3619a7d9,红石峡,11.623644333456866
5afa5996200d145b36162a38,橘子洲头,11.589738584612935
5afa7ff3200d145b361bd5d9,松鹤堂,11.58321550499441
5afa552b200d145b36161b16,汉口火车站,11.582518260536757
5afa5638200d145b361620c9,塔林,11.57955929814874
5afa5a42200d145b36162d28,中南百草园,11.572080895826232
5afa7d86200d145b361b9b92,信不信由你博物馆,11.563032275179276
5afa5261200d145b36161230,佛光岩景区,11.533225231238141
5afa5351200d145b36161526,大炮台,11.508259139486064
5afa503e200d145b36160bca,西塘古镇,11.5
5afa59bc200d145b36162ab0,雷峰塔景区,11.5
5afa5a04200d145b36162c17,岳麓山风景名胜区,11.5
5afa54a7200d145b36161913,宏村风景区,11.499999999999984
5afa7328200d145b3619fb81,漓江漂流,11.496520813255112
5afa5a13200d145b36162c82,辽沈战役纪念馆,11.488902344680836
5afa7181200d145b3619f718,凤凰山,11.456950335426555
5afa8021200d145b361bd6dc,汉阳造艺术区,11.418091101486109
5afa6324200d145b36164824,长桥公园,11.38813013329803
5afa8d04200d145b361beb5b,女神湾,11.350799788478351
5afa5f57200d145b36163e0b,东海渔村,11.347853883648813
5afa8021200d145b361bd6cf,辛亥革命博物馆,11.271704401433865
5afa603b200d145b36164158,快雪堂,11.265118777101064
5afa5edf200d145b36163bda,Lotte Mart,11.245479670822869
5afa639e200d145b36164f88,冉庄,11.23827949466764
5afa600a200d145b36164065,西湖,11.220716982939406
5afa5184200d145b36160f5f,婺源,11.201623727108526
5afa5996200d145b36162a34,茶颜悦色,11.199218508998602
5afa563a200d145b361620de,钟山,11.145644604616887
5afa5996200d145b36162a32,昱龙大盆牛蛙馆,11.143070913174707
5afa6028200d145b36164105,新白鹿,11.122513512230165
5afa5bac200d145b3616320d,老虎海,11.118694639604632
5afa5a42200d145b36162d2b,大溪村,11.07867278157796
5afa71ed200d145b3619f85b,首义公园,11.077563058446119
5afa92c2200d145b361bf210,清水寺,11.077412006554727
5afa88b9200d145b361be640,观前街,11.054681976366801
5af99f74200d145b36159f0d,杨墩生态休闲农庄,11.0
5afa5bac200d145b3616320b,九寨沟,10.986650581948066
5afa563d200d145b36162115,帝王谷,10.966987913611767
5afa5ad2200d145b36162e52,婺源县城,10.960193997785039
5afa5155200d145b36160e00,赤坎古镇,10.956082992820916
5afa587d200d145b36162771,黄龙潭,10.87156799517344
5afa8ad7200d145b361be8ea,一线天,10.86381769412365
5afa7caf200d145b361b98d4,龙鳞宫,10.85662234794868
5afa5b19200d145b36162f14,契迪龙寺,10.854495964451909
5afa8ad7200d145b361be8e6,含鄱口,10.84352453389832
5afa5bfe200d145b36163389,郑州大酒店,10.806694454511897
5afa5740200d145b36162494,孤独图书馆,10.749245369774926
5afa53bb200d145b361616a5,食为天,10.737996845004073
5afa5351200d145b36161536,黑沙海滩,10.650335542790806
5afa8c65200d145b361bea95,画舫,10.631890778637356
5afa84e9200d145b361be21c,马步芳公馆,10.571029743025461
5afa6459200d145b3616aac0,南开大学,10.54150961812694
5afa5167200d145b36160e9e,拉德海滩,10.521161881621644
5afa53ac200d145b36161659,劈柴院豆腐脑,10.5
5afa5235200d145b36161123,火宫殿(坡子街总店),10.5
5afa5b5b200d145b361630af,大雁塔北广场音乐喷泉,10.5
5afa5406200d145b3616172a,皮皮岛（简称“pp岛”）,10.49999999996069
5afa5269200d145b3616124f,峨眉山风景区,10.499999999943137
5afa5269200d145b3616124c,乐山大佛,10.499999999943137
5afa5b52200d145b36163072,天津博物馆,10.499962567325626
5afa545d200d145b36161841,胡里山炮台,10.423151813475087
5afa5b7c200d145b36163116,什刹海,10.416292415479749
5afa5816200d145b36162617,阳朔,10.404997933100999
5afa6459200d145b3616aaa9,津塔,10.365525367958817
5afa806a200d145b361bd7e5,火山群,10.340676575405999
5afa8ad7200d145b361be8e4,庐山会议旧址,10.286086879458283
5afa552b200d145b36161b11,武昌火车站,10.28224203013141
5afa8021200d145b361bd6d9,归元寺,10.225775423676321
5afa5424200d145b361617b1,江南长城,10.181746178672707
5afa7262200d145b3619f9d6,拉脊山,10.161443457187891
5afa56b5200d145b361622cb,唐人街,10.147012332723591
5afbb5fc200d145b361c7e91,时代广场,10.14043283834392
5afa50c4200d145b36160c8f,品味小厨,10.139551634318053
5afa56e1200d145b36162376,惠山古镇,10.132336895306393
5afa9b96200d145b361bfe38,鼓楼,10.123234676143003
5afa5582200d145b36161c91,香港迪士尼乐园,10.104913262116053
5afa5996200d145b36162a3c,双燕楼,10.086250479041054
5afa556a200d145b36161c62,东大寺,10.06514504470154
5afa634a200d145b3616493b,老龙头景区,10.050085166711028
5afa54de200d145b361619a4,青羊宫,10.041918278142246
5afa8e26200d145b361bec8f,新世界迷你酒店,10.011727871338909
5afa8cd9200d145b361beb3e,西樵山,10.004014969905867
5afa86fc200d145b361be482,吴门人家,9.997609946931377
5afa86fc200d145b361be484,同得兴面馆,9.997609946931377
5afa7dfd200d145b361b9ccd,锡惠公园,9.994612861679565
5afa7210200d145b3619f892,镇国寺,9.990046391251816
5afa5e9b200d145b36163ac2,牛头山国家森林公园,9.965155362399381
5afa7210200d145b3619f886,明清一条街,9.951815397674766
5af9a20c200d145b3615a263,巢湖,9.936458722535066
5afa7210200d145b3619f890,双林寺,9.923284169975341
5afa560b200d145b36161ed6,金山岭长城,9.873271136943274
5afa52f4200d145b36161337,天波杨府,9.870531513836383
5afa92c2200d145b361bf200,伏见稻荷大社,9.861874102974744
5afa5af5200d145b36162ec2,下板寺,9.860592679978707
5afa5424200d145b361617a9,水云硐,9.849543648043207
5afa5350200d145b36161503,明孝陵,9.847773829038577
5afa53c0200d145b361616b6,荔波玉满楼家庭宾馆,9.846471925742007
5afa5b51200d145b36163067,南京南站,9.798583942843367
5afa5f5a200d145b36163e18,陈毅广场,9.794655359607123
5afa600e200d145b3616408d,上海鲜花港,9.761966380140608
5afa647b200d145b3616bc28,苏米龙岛,9.740286434677905
5afa59ed200d145b36162b80,衙门官舍,9.682320066033391
5afa88f8200d145b361be6da,凡尔赛宫,9.653901879267528
5afa8d88200d145b361bebbb,世界之窗,9.652192065666954
5afa9471200d145b361bf503,洞爷湖,9.627139082285854
5afa5585200d145b36161cb1,甲秀楼,9.624510468019325
5afa8b8d200d145b361be9a4,万鸟岛,9.531012249300696
5afa605f200d145b36164241,上野动物园,9.517233264662694
5afa5350200d145b361614fb,秦淮河,9.51597473145195
5afa5c78200d145b361634bd,猫的天空之城概念书店,9.5
5afa7e47200d145b361b9da0,兴坪古镇,9.5
5afa518e200d145b3616101a,成都大熊猫繁育研究基地,9.5
5afa526d200d145b36161260,中央大街步行街,9.49999999999878
5afa5296200d145b361612d4,江汉关博物馆,9.499993164352349
5afa5186200d145b36160fa0,西安博物馆,9.476243188402377
5afa55db200d145b36161d9b,高家大院,9.459876293265063
5afa6157200d145b36164518,香港国际机场,9.452822288694858
5afa5553200d145b36161bd3,牛背山,9.42253109642153
5afa56b5200d145b361622ce,湄南河,9.376954256167608
5afa9471200d145b361bf501,昭和新山,9.364747738944928
5afa7d73200d145b361b9b48,青海湖,9.351719448215393
5afa60e8200d145b3616441d,金牛小吃店,9.333609837123676
5afa5740200d145b36162492,翡翠岛,9.306960666500398
5afa7181200d145b3619f71f,后柳镇,9.262579537869351
5afa5501200d145b36161a37,洛阳北郊机场,9.227433221771044
5afa5186200d145b36160f88,定家小酥肉,9.220744735109577
5afa8256200d145b361bdbe1,纳加阔特,9.21075113325568
5afa610a200d145b3616445e,雍和宫,9.194835340836915
5afa7210200d145b3619f88e,华北第一镖局,9.171530053657321
5afa5624200d145b36161fe1,贾三,9.170946262490297
5afa557c200d145b36161c8b,四人同,9.138527729267947
5afa9cf1200d145b361c004f,篁村,9.10797399035189
5afa56a3200d145b3616229c,天目山,9.097079463635264
5afa5610200d145b36161ef0,大召寺,9.091058330058594
5afa59f8200d145b36162bb7,俞源太极星象村,9.042976871480338
5afa858d200d145b361be2f7,镰仓高校前站,9.02367563517054
5afa5a11200d145b36162c71,同盛祥,9.015235209578117
5afa595c200d145b36162948,嘉立连锁酒店（成都春熙店）,9.0
5afa5a14200d145b36162c93,八卦田遗址公园,9.0
5afa595c200d145b36162954,青城山风景区,9.0
5afa5a46200d145b36162d3d,北川老县城地震遗址,9.0
5afa5dfa200d145b36163874,外滩万国建筑博览群,9.0
5af9a21c200d145b3615a285,日隆镇,9.0
5afa595c200d145b3616294a,嘉立酒店,9.0
5afa585f200d145b361626df,南岳忠烈祠,9.0
5afa5f9b200d145b36163f0f,苏小糖烘焙生活馆,9.0
5afa5882200d145b3616278b,古徽道,9.0
5afa5163200d145b36160e86,狼牙山景区,9.0
5afa7356200d145b3619fbae,濠璟酒店,9.0
5afa5882200d145b3616278e,大山村,9.0
5afa94bb200d145b361bf549,黄金塔,8.999999999999991
5afa8487200d145b361be129,神秘之路,8.999999999962064
5afa8487200d145b361be134,龙头岩,8.999999999962064
5afa8616200d145b361be39b,鼓浪屿音乐厅,8.999999999586631
5afa8616200d145b361be38a,厦门大学芙蓉湖,8.999999999586631
5afa5225200d145b361610d1,小七孔景区,8.999999982820908
5afa58f5200d145b3616286f,武汉探路者国际青年旅舍,8.999999904743062
5afa5dd7200d145b3616383f,水游城,8.999975494737832
5afa5dd7200d145b3616383b,新街口,8.999975494737832
5afa510d200d145b36160d83,黑虎松,8.999784251316019
5afa7236200d145b3619f90e,圣约翰座堂,8.9997500148977
5afa7236200d145b3619f8f0,北大屿山郊野公园,8.999589974105671
5afa6452200d145b3616a6b7,华表,8.999526652466367
5afa58c6200d145b36162808,黄茅尖,8.9984482330111
5afa93c2200d145b361bf44a,奈良公园,8.998305853288231
5afa9b39200d145b361bfda2,郑成功纪念馆,8.997241466364759
5afa6096200d145b36164348,上海浦东国际机场,8.997031765825895
5afa978b200d145b361bf8f3,太阳门广场,8.995823926711587
5afa7236200d145b3619f903,香港太空馆,8.99315876838832
5afa7236200d145b3619f905,香港文化中心,8.99315876838832
5afa6012200d145b361640a8,龙井村,8.989389071646013
5afa5167200d145b36160ea8,金紫荆广场,8.987181643660142
5afa9b39200d145b361bfd90,空巷子,8.986654392238307
5afa5f75200d145b36163e8c,汉字博物馆,8.985631987185775
5af9a250200d145b3615a2fc,雅丹国家地质公园,8.985364038879572
5afa538f200d145b3616160c,沈阳金融博物馆,8.983810470122577
5afa5978200d145b361629c1,莫泰酒店,8.983007173851677
5afa7236200d145b3619f928,珍妮小熊曲奇饼,8.973290092243523
5afa6452200d145b3616a6b9,北京饭店,8.97161128397881
5afa97af200d145b361bf96c,九份,8.962068039279869
5afa988d200d145b361bfa32,旺角,8.959730338658119
5afa988d200d145b361bfa3c,尖沙咀,8.959730338658119
5afa5184200d145b36160f5d,九溪,8.952766812865663
5afa5bc4200d145b3616327a,西夏博物馆,8.940703197392239
5afa60d0200d145b361643f0,灵谷洞,8.936490326203902
5afa5fa3200d145b36163f48,仙都,8.933808607039651
5afa9a3d200d145b361bfc1a,东林书院,8.917544549438144
5afa5186200d145b36160fda,龙港大酒店,8.90391516440141
5afa8c65200d145b361bea98,甘熙故居,8.897229912680839
5afa5978200d145b361629c7,孙中山纪念堂,8.891830548758769
5afa9b39200d145b361bfd9c,火柴天堂,8.891221800082906
5afa56b5200d145b361622c9,郑王庙,8.88621943088847
5afa55e8200d145b36161de4,云冈石窟,8.8849752795037
5afa5161200d145b36160e6a,芽庄四岛游,8.87688152052232
5afba43c200d145b361c7730,丹布勒石窟寺,8.875705399682538
5afa5b5b200d145b361630a9,长安大学,8.874145302937569
5afa5167200d145b36160eb3,老葡京,8.869663750494379
5afa8d04200d145b361beb5d,好人小吃,8.855856305800899
5afa5bc4200d145b36163278,武威文庙,8.854183532082608
5afa95b9200d145b361bf66e,恋爱巷,8.846761435259959
5afa5374200d145b361615bb,世纪欢乐园,8.841447381317602
5afa50c8200d145b36160cac,晋祠景区,8.827932920562171
5afa5ec6200d145b36163b52,洛阳安喜门国际青年旅舍,8.824911146932294
5afa517e200d145b36160f06,原始森林,8.808192309625161
5afa56b5200d145b361622c7,卧佛寺,8.79800202510677
5afa9c88200d145b361bff25,宝石流霞,8.786059382742058
5afa550f200d145b36161a5d,澳门科技大学,8.743094965320916
5afa524d200d145b3616119f,扬州迎宾馆,8.733930798686345
5afa99dd200d145b361bfb78,樟村,8.725063932659689
5afa892c200d145b361be731,早稻田大学,8.69812426511265
5afa89b3200d145b361be7be,神牛寺,8.697410917451005
5afa84ce200d145b361be1d9,三清洞,8.652297696909049
5afa988d200d145b361bfa36,油麻地,8.618475432550621
5afa8487200d145b361be146,鸟岛新缘桥,8.611641469767502
5afa8006200d145b361bd62f,皇则寺,8.578339956520875
5afa7fed200d145b361bd58f,金兰饼店,8.523284569797639
5afa50dd200d145b36160cef,乌节路,8.511527433947787
5afa8434200d145b361bdfe6,沙湖,8.509151181893673
5afa545d200d145b3616182f,小眼镜大排档,8.504477568446767
5afa5868200d145b3616270d,婺源火车站,8.499999993364135
5afa5816200d145b36162614,阳朔十里画廊,8.496520813255085
5afa8487200d145b361be144,天帝渊瀑布,8.455723705081834
5afa8487200d145b361be140,天帝渊瀑布,8.455723705081834
5afa57c6200d145b3616259e,天梯,8.454841450763723
5afa604e200d145b361641db,一之汤新馆,8.412583400708368
5afa7236200d145b3619f8f4,time $ style,8.382038816926023
5afa524d200d145b3616119b,绿色吴记粥铺,8.371852146404063
5afa5161200d145b36160e49,范五老街,8.366402544541694
5afa72dd200d145b3619fab3,玉龙雪山,8.334465035720164
5afba453200d145b361c77c6,素贴山,8.32418541051949
5afa5398200d145b36161625,清真益鑫羊肉手抓馆,8.306133682329541
5afa6157200d145b3616451c,考山路,8.293563065172657
5afa584a200d145b3616268b,林屋洞风景区,8.289587349937646
5afa584a200d145b3616268f,苏州得月阁湖景度假别墅农庄,8.289587349937646
5afa5161200d145b36160e64,春香湖,8.28634432465881
5afa902e200d145b361beeee,和平饭店,8.285285487544321
5afa9b39200d145b361bfd8d,大肠包小肠,8.256595810811216
5afa5f9b200d145b36163f19,芒果芒果,8.223000321494142
5afa7262200d145b3619f9c7,西宁曹家堡机场,8.194065808427299
5afa8487200d145b361be142,柱状节理带,8.190416888988446
5afa7caf200d145b361b98d6,风雨桥,8.170227607917298
5afa5546200d145b36161bba,青澳湾,8.157046103816242
5afa5406200d145b36161734,酒吧街,8.151234659353102
5afa5826200d145b3616263f,四川博物院,8.140646436870743
5afa5351200d145b3616152a,澳门银河酒店,8.130322065386446
5afa7328200d145b3619fb83,银子岩,8.117403507811217
5afa5edf200d145b36163bd6,乐天酒店,8.086993516400803
5afa552b200d145b36161b1e,湖北省图书馆,8.062527440845297
5afa5340200d145b3616148d,巴里卡萨岛,8.053817921208681
5afa5d79200d145b361636d1,张家界国家森林公园,8.04872793915304
5afa63a0200d145b361650bf,绿色广场酒店,8.047764066055597
5afa5424200d145b361617ab,双门石窟,8.040720579789356
5afa5eaf200d145b36163aef,缘起楼素斋,8.016899082582697
5afa5518200d145b36161ada,西夏王陵,8.014704813855502
5afa6a83200d145b36195bf7,厦门园林植物园,8.0
5afa5501200d145b36161a3e,洛阳关林,8.0
5af99f9b200d145b36159fc0,天柱山世界地质公园,8.0
5afa5efb200d145b36163c6a,平遥古城墙,8.0
5afa5bea200d145b3616333f,响沙湾,7.999999999490546
5afa587d200d145b36162762,锦绣谷,7.9997887080823835
5afa60d0200d145b361643e6,周王庙,7.999186683314716
5afa5351200d145b3616152d,葡京娱乐场,7.998621093695172
5afa5406200d145b3616172c,皇帝岛,7.961740589374712
5afa5b35200d145b36162fa7,光明顶山庄,7.961247697035754
5afa955a200d145b361bf612,雪窦山,7.949905931540741
5afa902c200d145b361beeb1,八色烤肉,7.944760237589077
5afa807b200d145b361bd88c,老门东,7.941215183228848
5afa57a7200d145b3616253f,十渡,7.930093468324758
5afa93c2200d145b361bf47c,黑门市场,7.920561131062111
5afa5bfe200d145b36163380,洛浦公园,7.913633892406505
5afa5ed9200d145b36163ba7,中国文字博物馆,7.903517478673943
5afa5ef1200d145b36163c2b,巽寮湾,7.901192910278241
5afa5f75200d145b36163e90,桃花谷,7.899464740151358
5afa8eef200d145b361bed5c,南宋御街,7.8760293317924255
5afa5b5b200d145b361630ab,乐游原,7.864255602146139
5afa5cb1200d145b36163555,猴子观海,7.844631960777968
5afba45d200d145b361c7812,齐国故城遗址博物馆,7.798683511835673
5afa88b9200d145b361be645,玄妙观,7.791553808953389
5afba420200d145b361c7689,虹桥,7.748305324257827
5afa60e6200d145b3616440d,西海宾馆,7.747171175373699
5afa9a9d200d145b361bfcad,东梅奔寺,7.743965302403886
5afa6f37200d145b3619a7db,子房湖,7.737468922445656
5afa5d76200d145b361636b1,秦皇陵,7.722990109652036
5afa510d200d145b36160d92,黄山醉温泉,7.714075170325199
5afa628a200d145b36164736,金山寺,7.695882873268777
5afa6086200d145b361642bc,大连火车站,7.6492089427088175
5afa6a83200d145b36195bf5,铁路文化公园,7.640952022949534
5afa5941200d145b36162906,天主教堂,7.6355154883004275
5afa5bab200d145b361631fa,沈园,7.6259213095865235
5afa587d200d145b36162775,芦林湖,7.576409733055764
5afa5f5a200d145b36163e14,开封火车站,7.5667839629204865
5afba44b200d145b361c7792,扬州站,7.54411731485308
5afa8009200d145b361bd655,华严寺,7.538905882294973
5afa807d200d145b361bd89e,表参道,7.537613204493164
5afa7328200d145b3619fb7f,南溪山公园,7.523683106552784
5afa9132200d145b361bf0d1,合川桃片,7.517521211378825
5afa5f83200d145b36163ed3,九门小吃,7.5074411434669015
5afa5a46200d145b36162d3b,江油窦圌山景区,7.5
5afa5e16200d145b361638e0,青岛奥林匹克帆船中心,7.5
5afa541a200d145b3616176b,建水古城,7.5
5af99f84200d145b36159f64,岭角村,7.5
5afa5842200d145b3616267c,秦陵铜车马,7.5
5afa5850200d145b3616269c,龙凤客栈,7.5
5afa503e200d145b36160bce,灵隐禅踪(灵隐寺),7.5
5afa587d200d145b36162780,中天门饭店,7.5
5afa5186200d145b36160fe7,德国总督府旧址,7.5
5afa6aeb200d145b36195cb1,南沙天后宫,7.5
5afa503e200d145b36160bc6,速8酒店杭州西湖青年路店,7.5
5afa7d86200d145b361b9b94,济州泰迪熊博物馆,7.5
5af99f84200d145b36159f66,岭脚村,7.5
5afa6aeb200d145b36195caf,广州MAG环球魔幻世界,7.5
5afa6aeb200d145b36195cb9,堂安侗寨,7.5
5afa5968200d145b36162977,上海南站,7.5
5afa5f4b200d145b36163da4,猫的天空之城概念书店,7.5
5afa3773200d145b3615fdb2,旅馆,7.5
5afa6aeb200d145b36195cb6,肇兴侗寨,7.5
5afa7ed5200d145b361baeb9,呀诺达雨林文化旅游区,7.499999999999997
5afa59cc200d145b36162add,大同土林,7.499999999999997
5afa5b51200d145b3616306c,狮子桥步行美食街,7.4999999999999964
5afa5e6c200d145b361639fb,瓷房子(赤峰道),7.499999999997524
5afa6b32200d145b36195ce5,永嘉林坑故人庄客栈,7.499999999988687
5afa5a0c200d145b36162c31,南翔馒头店(豫园新路),7.4999999999717
5afa5350200d145b361614ff,玄武湖公园,7.499999998517892
5afa821d200d145b361bdb52,青岛崂山风景区,7.4999999908871295
5afa69b7200d145b36195a85,青岛火车站,7.4999999712379575
5afa89a0200d145b361be777,苏州站,7.499999029022533
5afa5869200d145b36162717,798艺术区,7.499991806927634
5afa6332200d145b3616484f,上海博物馆,7.499655631438618
5afa5f8e200d145b36163eea,世纪钟,7.498619493009482
5afa5ad5200d145b36162e6c,石林国家地质公园,7.496836692831501
5afa7328200d145b3619fb8c,大榕树风景区,7.496520813255112
5afa6ef5200d145b36199bae,情人滩,7.495086771762166
5afa634a200d145b36164937,老虎石海上公园,7.491881549387141
5afa9132200d145b361bf0cb,手工糍粑,7.486370623440247
5afa69b7200d145b36195a8a,青岛啤酒博物馆,7.481941449167858
5afa89b3200d145b361be7a3,老市场,7.4772652945120255
5afa5186200d145b36160f96,军娃涮烤,7.47373282588817
5afa6191200d145b36164588,普吉镇,7.470486969906332
5afa843a200d145b361be037,N首尔塔,7.464000499344149
5afa70b1200d145b3619f553,下晓起,7.4564002466281725
5afa59da200d145b36162b3b,永利酒店,7.450390874779482
5afa902c200d145b361beea8,成均馆大学,7.4497255278293535
5afa708e200d145b3619f498,玛雅湾,7.406328824024758
5afa6f0c200d145b3619a23e,吉事果,7.39320111826078
5afa5b52200d145b36163070,天津站,7.391332880860461
5afa6452200d145b3616a6bd,祈年殿,7.378149542639876
5afa5610200d145b36161ef3,塞上老街,7.372257096581952
5afa5eea200d145b36163c00,九龙灌浴,7.362780068227223
5afa723f200d145b3619f97a,达古冰川,7.341616100707668
5afa6a01200d145b36195b74,十八梯,7.340103769004388
5afa7d2f200d145b361b99fd,开元寺,7.336961772313744
5afa5340200d145b36161487,铁索桥,7.3245506972951135
5afa708e200d145b3619f49b,猴子岛,7.317802676303183
5afa8895200d145b361be5ff,仙人古井,7.3051755849677775
5afa5978200d145b361629cf,幻彩摩天轮,7.270821663767152
5afa5baa200d145b361631de,九溪,7.2586719992199376
5afa80ec200d145b361bd977,情人树,7.242377460389143
5afa63b7200d145b36165bde,西安北站,7.233961155535434
5afa80a2200d145b361bd8ed,黑龙江省博物馆,7.227860961015478
5afa4011200d145b361603ef,张老汉手工酸辣粉,7.225177603922581
5afa8499200d145b361be16d,芭东海滩,7.210106542120477
5afa6f37200d145b3619a7e1,茱萸峰,7.1965287731246335
5afa50dd200d145b36160ceb,克拉码头,7.154515015901654
5afa69be200d145b36195aa4,天主教堂,7.118151869737213
5afa7236200d145b3619f924,DFS(duty free store)环球免税商店,7.108697903930824
5afa80a8200d145b361bd90d,洪椿坪,7.076301647431443
5afa9b96200d145b361bfe41,承天寺塔,7.066881414043891
5afa9770200d145b361bf8b5,婺源,7.02219134004234
5afa8331200d145b361bdd6f,清东陵,7.00774865965536
5afa5e68200d145b361639da,野三坡,7.002743012106173
5afa5642200d145b36162182,月沼湖,7.0
5afa5473200d145b3616188c,噶丹•松赞林寺,7.0
5afa603e200d145b36164166,喜洲镇,7.0
5afa5225200d145b361610d6,大七孔景区,6.999999982820909
5afa92c2200d145b361bf212,地主神社,6.99884819970758
5afa5f56200d145b36163e06,恩施土司城,6.9830117489261845
5afa5ede200d145b36163bc5,华山北站,6.971231296878858
5afba41c200d145b361c762d,沙皮岛,6.952713437603422
5afa54ea200d145b36161a02,台儿庄古城,6.951895040593192
5afbb5e5200d145b361c7e4f,虞山,6.944103693267118
5afa5308200d145b36161382,千人火锅,6.930709739030416
5afa6157200d145b3616450e,东芭乐园,6.9142672642685845
5afa5d70200d145b36163688,屿舍,6.885551528152168
5afa56b5200d145b361622d9,象岛,6.880116783474642
5afa70a1200d145b3619f4fe,九村烤脑花,6.838391103338262
5afa8741200d145b361be4ee,菲奥娜青年旅社,6.8302544736187984
5afa7181200d145b3619f71c,中坝大峡谷,6.826716639979531
5afa7262200d145b3619f9ca,西宁中发源饭店,6.815343328643697
5afa55db200d145b36161d91,莲湖公园,6.813536772134523
5afa53f0200d145b361616fe,永和美食城,6.799812097186228
5afa9089200d145b361befc6,织金洞,6.7990108160298295
5afa5bc5200d145b361632bf,银沙度假村,6.79215606578458
5afa902e200d145b361beefc,武康大楼,6.776321696956197
5afa7262200d145b3619f9dd,茶卡盐湖,6.757715073876174
5afa80fd200d145b361bd9aa,东大门,6.7003442625768725
5afa5e7f200d145b36163a84,霞山天主教堂,6.667826709597329
5afa88cd200d145b361be684,第二海水浴场,6.660355318024182
5afa55c0200d145b36161d0e,芦笛岩,6.643439085373272
5afa5e97200d145b36163aa5,开元寺,6.6281477786361656
5afa94d4200d145b361bf56c,昆明通怡商务酒店,6.624248563797902
5afa59d1200d145b36162b07,济南春夏秋冬酒店,6.606731987066361
5afa9089200d145b361befca,万峰湖,6.5692524480404915
5afa5e77200d145b36163a27,七宝古镇,6.561113600377392
5afa5bfe200d145b361633a0,老洛阳面馆,6.532908588864869
5afa5ede200d145b36163bd2,东峰,6.521636353915371
5afa552b200d145b36161b34,磨山景区,6.5
5afa6422200d145b36168f46,豫园老街,6.5
5afa5bfe200d145b36163399,杏花村水席楼,6.5
5afa5d20200d145b361635b1,上海虹桥机场,6.5
5afa5186200d145b36160fa7,老米家大雨泡馍(西羊市店),6.5
5afa7d5a200d145b361b9aa5,东方明珠广播电视塔,6.499999999999996
5afa54d4200d145b36161982,永和红旗饭店,6.475856223273909
5afa5616200d145b36161f3f,公主寺,6.460538045313621
5afa6141200d145b361644e7,天涯海角,6.456290841363104
5afa8661200d145b361be3de,古宇利岛,6.455969574459728
5afa5e5f200d145b361639bd,仓桥直街,6.37171459135368
5afa8009200d145b361bd659,应县木塔,6.354257626457553
5afa5167200d145b36160e96,日军最后司令部遗址,6.33876163496081
5afa5167200d145b36160e98,鸟岛,6.33876163496081
5afa5167200d145b36160e9a,自杀崖,6.33876163496081
5afa5e78200d145b36163a3a,龙兴岛,6.301870581767196
5afa56a3200d145b3616229f,禅源寺,6.286162815191235
5afa638c200d145b361649cf,香满楼,6.2138415748073745
5afa6023200d145b361640f7,桦皮岭景区,6.186245636416651
